10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: cheezeHype~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-10605-src-ace4fd302a7526b8-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: archonJonked~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-10607-src-044a4ad997853a58-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: theiaOreo~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11084-src-142dfdab2b6651ed-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: gocHop~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11068-src-30859fd8a73d73ad-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hapLove~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-14575-src-63dce091702c59a2-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: geekChip~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-12548-src-000323e168d7321a-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: cilLurker~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-10611-src-215791572e501945-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: 2huGatherFaith~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11070-src-c428f2fda760494e-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: efragYEAH~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11085-src-6891d0f8359140b7-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: zipRambo~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11071-src-1e0236fa9e1f61af-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ktvWellmet~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-10683-src-5e5d98112c867ae7-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: nasaskaFacepalm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11076-src-5fe4a68ff0b9b3a2-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: diamondC~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11073-src-b50dea084aa12f09-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: slaw8978~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11091-src-af77c21a370574a7-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: amazToast~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11090-src-78d0e017f4b41b30-28x28.png
10:39:12.006 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: efragREALLY~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11089-src-2db836581f9a1a6f-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: slawGoatisfat~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11086-src-a971c970212fe290-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: squidSol~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11080-src-f304fb787e5db4cd-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: cotyGasm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11349-src-036eff1aa5de6e52-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: darkfire1Helo~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11077-src-b679db7f4c920ef0-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mjkRIP~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11350-src-6863dd215d59d06f-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eslCard~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9487-src-c6ce16f3df0fd823-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eslLove~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9489-src-f690ec7f8b4e9e45-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eslOne~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9507-src-4a7b58c9c67fcec7-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eslAwesome~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9508-src-9f80b5b882ba04a1-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eggyDogebeater~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9460-src-3b7e914dd2dcbf81-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: amazSis~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9447-src-928bfe77f91666c6-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: roflgatorDoor~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9490-src-d661579bf893907a-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sowzRip~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-10126-src-50ed5e63331b6b15-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eslGG~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9509-src-887ad6024bdf5c0c-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: svgCry~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-13330-src-54d2acaf800af679-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pintiKAFA~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9521-src-7045beffc10715a2-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pintiFAIL~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9522-src-3a924cf0906b3043-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: obeHeart~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9496-src-d343d793c94c7f80-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: obeMad~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9497-src-8092dcc5a518906a-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sauceSub~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9494-src-8d39152c18b58cc7-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: xanAlpaca~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9503-src-df1119dc3122ef46-28x28.png
10:39:12.007 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eslKeepcalm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9510-src-1323cb5e68d46283-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: esl3rax~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9511-src-3d5f8e6c61b9a6b1-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eslCarry~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9514-src-3d678c0be399ba4d-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eslJungle~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9515-src-0f1f8caa75fd171f-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eslSupport~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9516-src-9d04a0e08be96c3c-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eslTank~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9517-src-106af284045623ae-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eslGo4~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9518-src-02a3a57651d5ffdb-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pintiCAY~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9519-src-245ff6c718b465ec-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pintiHULOG~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9520-src-11d59a549747f84e-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: rushWave~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9530-src-ff9566a940981711-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: esl6pool~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9513-src-3b49a464b9e9ae04-28x28.jpeg
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: rushSalute~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9529-src-168a302b6e820d0b-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: esl4gate~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9512-src-7d987fa8b4324ff0-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: trkBoom~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11591-src-202b8cd0223b1c91-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: slumpCry~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9532-src-a6b1382231a6dc60-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: slumpLuck~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9534-src-e1b5dede84699238-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: funkpSub42~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9533-src-d58117fa3c7e3d95-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ubrDad~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9535-src-221741d4c630d9e7-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: zapUlated~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9551-src-45ef2f49d60c5165-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: rflCatface~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9552-src-f80703985574f746-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hapRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-14576-src-46e92464d5174635-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kravB~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9575-src-e24c17dd49dd0b9b-28x28.png
10:39:12.008 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ronWarCreep~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-21779-src-de1b8627279071e9-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pyknDegen~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9565-src-6d138c89641abe0e-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: menthurRip~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24573-src-a0f40ff6c358449f-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: fafDoge~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9544-src-6abc9375041240b3-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: raqibRage~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9537-src-b25764af37ba9447-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: raqibLucy~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9539-src-675a034ce67b16f6-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sebFace~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-10127-src-4936cb5303396339-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: katGrumpy~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9542-src-fde4c91a9d550f1d-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: donkeySong~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9555-src-4450ce761f0a051f-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bnaDog~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9536-src-cdfbdbde600bc5ce-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: 3g1cFail~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9545-src-7c9cd6320693f2a1-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ven0mBlow~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9549-src-81566b016d91413d-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: melCookie~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9576-src-1411c6910de341e8-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ygsubHAIR~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9561-src-09c63a0c284cdcfd-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ashralWUB~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9587-src-dcf6f3bbc525a9f5-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: trendRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9568-src-b10512b841792b11-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: trendWallet~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9566-src-b46d878b1cdfbfa3-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ginxTashSAV~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9578-src-76cb72fbc72a734f-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: thechiefShackle~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-10277-src-9ae4988f5be169ed-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: optSH~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9567-src-497dcb1877420ebd-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: rigsEasy~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11093-src-c7028677300cc24d-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: squidSteven~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11081-src-80d99c223d567279-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: aviFullna~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9588-src-7e3d5bf17f64279f-28x28.png
10:39:12.009 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: greatRituals~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9585-src-19c4c061a714f1b2-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tmrMames~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9580-src-5f87c48d93bb8ab9-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: poqGive~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-17015-src-c6af48ee6a035c41-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eclipseT~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9612-src-582b01f4d78e09db-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dlegPrebz~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9590-src-c21e270b8900b6fd-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ruwBublord~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9623-src-09f84d2c8325e588-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: lynnRIGGED~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9604-src-8cf09b108a26cdc2-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ceoOfHoN~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9627-src-4c6f586d67d8cc0e-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ruwRage~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9624-src-18c079284d256bc3-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sinvictaMetal~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9622-src-e329f73e3a1ac3a5-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kanREKT~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9606-src-ced2112fd665947f-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tobBurstado1~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9600-src-bdccb6a35d0130f8-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tobBurstado2~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9602-src-b03789a2064dc064-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: gruGg~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9596-src-c3807aaa75d2c5fb-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ruwTalk~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9609-src-6900164b2e4732be-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: zybakNERF~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9591-src-5cf9ae4723938c7b-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: beastyRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9607-src-84bbe69f1d6072c2-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pantherCrab~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9603-src-c48383aaa4ba5251-28x28.png
10:39:12.010 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tmrThump~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9610-src-386d9920d5ecc156-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eclipseCT~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9611-src-1a0772ebeae138eb-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: gfgBoop~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9595-src-6ca9109080c30390-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: gfgRIHA~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9598-src-4c7ce681452bf28a-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: jigzBong~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9613-src-9d5f83791365588b-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sebTür~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-10129-src-f60a2ea48372b56c-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mannerTROLL~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9593-src-96c4f81c1ca990ee-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hashinshinNogank~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9597-src-ed47f030dbc10576-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: greatKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9571-src-376f0e134ac95747-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: povEz~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9599-src-22c9a9ddd28892e1-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: foomFoom~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9615-src-83ec0e097eb5c3ee-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dlegDennis~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9589-src-589b8572362be212-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: subRage~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9617-src-7f5667927194842b-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: vmanDonger~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9630-src-215ef11e7c88a578-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sonosSohlaire~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9629-src-dc77fb096f7b4d21-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: apdropWellMet~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9619-src-8b71b7c8438effc0-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sinvictaLuck~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9620-src-4c206824a04aaa4d-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tr4pwatKatten~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-10290-src-e25fd57d9dbff061-28x28.png
10:39:12.011 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: palutenGetdown~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9632-src-d1d1a751360ab2fa-28x28.png
10:39:12.012 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: innoGasm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9636-src-3e2ea2604cf43028-28x28.png
10:39:12.012 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: innoReally~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9637-src-94bc8345c8d1f158-28x28.png
10:39:12.012 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: luygBoom~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9677-src-a0511f03193203fd-28x28.png
10:39:12.012 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tageHeygurl~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9651-src-b9e2f7d35a41fa67-28x28.png
10:39:12.012 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: betDrop~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24558-src-21c229ef23ae6111-28x28.png
10:39:12.012 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: luxxTroll~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19533-src-04874ee67830a18a-28x28.png
10:39:12.012 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hegeYovo~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-10292-src-591f55976052dc47-28x28.png
10:39:12.012 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: muhShades~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-10352-src-2e12956830afece8-28x28.png
